8, 8, 27, 125, pa2-unknown-h-calreadings.txt
  484.35,   723.81,   467.81
    1.30,    -7.26, -1499.98
    1.17,    -6.54, -1349.98
    2.64,   142.73, -1500.71
    2.51,   143.46, -1350.71
  151.29,    -8.61, -1499.85
  151.16,    -7.88, -1349.85
  152.63,   141.39, -1500.57
  152.50,   142.11, -1350.57
  231.55,   467.55, -1150.20
  235.95,   462.98,  -900.28
  227.96,   717.48, -1145.57
  232.36,   712.91,  -895.65
  481.48,   471.21, -1154.54
  485.89,   466.64,  -904.62
  477.90,   721.15, -1149.90
  482.30,   716.58,  -899.99
  226.60,   474.33,   350.47
  227.63,   471.95,   478.03
  230.98,   472.56,   604.59
  226.01,   599.57,   359.43
  227.70,   596.30,   485.77
  230.22,   596.68,   609.90
  226.25,   723.57,   368.16
  227.14,   720.67,   492.32
  228.66,   720.93,   613.35
  353.19,   474.89,   348.71
  355.55,   472.35,   472.10
  357.19,   472.19,   598.38
  350.86,   602.39,   352.96
  352.58,   599.15,   477.27
  353.99,   598.46,   603.39
  347.78,   730.70,   357.68
  347.38,   728.64,   483.49
  348.18,   727.23,   608.53
  478.41,   477.92,   348.83
  481.75,   473.94,   468.74
  482.64,   471.45,   592.72
  474.51,   606.18,   348.39
  476.96,   602.31,   471.01
  478.00,   598.96,   597.41
  469.31,   736.46,   348.27
  470.11,   734.14,   475.27
  470.80,   730.52,   603.51
  -10.67,     9.28, -1499.93
   -9.60,     8.35, -1349.94
  -10.91,   159.28, -1499.00
   -9.84,   158.35, -1349.01
  139.33,     9.53, -1501.00
  140.39,     8.60, -1351.01
  139.09,   159.52, -1500.07
  140.16,   158.59, -1350.08
  217.54,   482.04, -1024.00
  214.40,   475.47,  -774.11
  222.70,   731.90, -1017.37
  219.56,   725.33,  -767.48
  467.47,   476.80, -1021.00
  464.32,   470.23,  -771.10
  472.63,   726.66, -1014.37
  469.48,   720.09,  -764.47
  224.61,   475.12,   475.88
  223.09,   476.01,   602.66
  222.21,   477.21,   727.80
  230.42,   599.19,   483.33
  228.27,   599.81,   607.45
  226.25,   601.90,   729.68
  235.15,   724.07,   489.14
  231.81,   724.43,   610.24
  228.92,   725.10,   729.93
  352.35,   469.81,   474.44
  349.40,   470.30,   601.01
  345.85,   471.23,   729.65
  355.22,   596.40,   479.19
  351.73,   596.42,   605.71
  348.74,   597.24,   733.33
  355.59,   726.24,   484.49
  351.57,   724.96,   609.96
  349.10,   723.76,   735.58
  478.61,   465.52,   475.92
  474.96,   463.86,   600.41
  470.49,   463.15,   729.12
  479.88,   593.31,   477.63
  475.98,   590.62,   604.17
  472.21,   589.23,   734.90
  478.24,   725.32,   481.48
  474.30,   721.99,   610.01
  472.00,   718.32,   740.37
   -8.10,    -4.53, -1499.97
   -7.29,    -4.08, -1349.97
   -8.43,   145.46, -1500.42
   -7.62,   145.92, -1350.43
  141.89,    -4.21, -1500.78
  142.70,    -3.76, -1350.79
  141.57,   145.79, -1501.23
  142.38,   146.24, -1351.24
  218.05,   472.79,  -903.57
  225.09,   476.74,  -653.70
  220.17,   722.75,  -907.58
  227.22,   726.70,  -657.71
  467.94,   470.55,  -910.58
  474.98,   474.50,  -660.71
  470.07,   720.51,  -914.59
  477.11,   724.46,  -664.72
  223.64,   477.94,   602.26
  228.34,   483.52,   727.25
  229.98,   483.02,   850.22
  227.55,   602.12,   602.89
  231.23,   608.32,   725.15
  231.24,   609.23,   845.94
  229.75,   726.07,   602.09
  231.83,   731.25,   721.32
  232.63,   733.04,   841.98
  350.21,   473.91,   595.07
  352.04,   478.62,   723.80
  355.09,   480.47,   851.21
  351.45,   599.87,   595.40
  353.12,   604.55,   723.44
  356.02,   606.07,   850.53
  349.40,   728.48,   595.84
  351.84,   731.54,   721.51
  356.10,   730.81,   848.52
  475.99,   468.77,   589.02
  476.85,   471.96,   717.62
  481.06,   475.61,   847.48
  475.65,   595.84,   588.49
  476.99,   598.43,   718.89
  481.62,   601.30,   850.57
  472.63,   727.52,   589.92
  475.05,   727.74,   720.22
  480.58,   726.44,   851.81
   13.29,     4.65, -1499.93
   11.96,     4.19, -1349.94
   14.06,   154.65, -1499.46
   12.73,   154.18, -1349.47
  163.28,     3.88, -1498.61
  161.95,     3.41, -1348.61
  164.05,   153.88, -1498.14
  162.72,   153.41, -1348.14
  241.72,   602.96, -1395.01
  240.09,   595.97, -1145.12
  239.41,   852.85, -1388.04
  237.78,   845.86, -1138.14
  491.70,   605.22, -1393.32
  490.08,   598.23, -1143.42
  489.40,   855.11, -1386.34
  487.77,   848.12, -1136.45
  228.66,   600.93,    98.98
  230.53,   598.90,   227.28
  229.40,   593.02,   355.27
  228.12,   726.99,   104.10
  230.92,   722.78,   235.92
  230.48,   717.53,   363.87
  226.95,   850.54,   109.24
  231.12,   844.89,   238.89
  230.86,   844.55,   366.28
  351.73,   601.47,    97.72
  353.41,   599.28,   226.57
  354.34,   594.48,   350.70
  349.07,   724.58,    99.09
  353.04,   724.95,   228.28
  352.42,   722.81,   355.49
  350.43,   847.44,   104.43
  352.69,   849.23,   229.87
  349.78,   851.43,   358.07
  473.70,   603.53,    97.60
  476.07,   601.52,   226.79
  478.07,   596.94,   348.77
  470.47,   725.19,    96.64
  473.83,   728.33,   222.85
  474.21,   727.49,   348.66
  472.59,   847.59,   100.70
  471.45,   853.60,   222.95
  469.20,   855.31,   351.53
   -4.15,   -14.07, -1499.93
   -3.74,   -12.66, -1349.94
   -5.32,   135.92, -1501.33
   -4.90,   137.33, -1351.34
  145.84,   -12.91, -1500.35
  146.26,   -11.50, -1350.36
  144.68,   137.08, -1501.76
  145.09,   138.49, -1351.77
  217.66,   591.73, -1282.39
  217.27,   590.62, -1032.39
  221.41,   841.70, -1281.27
  221.02,   840.59, -1031.27
  467.63,   587.98, -1282.02
  467.25,   586.86, -1032.03
  471.38,   837.95, -1280.90
  471.00,   836.83, -1030.90
  229.83,   604.40,   225.33
  228.08,   600.01,   353.20
  226.56,   597.37,   479.92
  235.15,   727.99,   232.17
  233.92,   724.12,   360.39
  231.80,   722.20,   485.07
  239.63,   850.12,   233.00
  238.28,   851.78,   360.59
  234.96,   852.81,   484.80
  352.57,   599.98,   225.22
  352.74,   596.59,   349.61
  351.64,   594.63,   474.09
  356.68,   725.62,   224.95
  355.30,   724.98,   352.67
  352.42,   724.11,   478.91
  360.73,   849.96,   225.11
  357.01,   853.66,   353.61
  352.70,   854.62,   481.03
  475.48,   597.73,   226.35
  476.66,   594.36,   348.54
  476.28,   591.28,   470.35
  477.33,   724.69,   221.07
  476.90,   724.77,   346.87
  475.10,   723.38,   473.46
  479.59,   849.67,   219.30
  476.67,   852.79,   347.75
  474.68,   852.93,   477.50
    9.11,    -0.23, -1499.97
    8.19,    -0.21, -1349.98
    9.17,   149.77, -1500.00
    8.26,   149.79, -1350.00
  159.10,    -0.30, -1499.06
  158.19,    -0.28, -1349.06
  159.17,   149.70, -1499.08
  158.26,   149.72, -1349.09
  231.49,   599.41, -1149.14
  225.09,   594.70,  -899.26
  235.43,   849.33, -1144.33
  229.04,   844.63,  -894.46
  481.38,   595.34, -1142.82
  474.98,   590.64,  -892.94
  485.32,   845.27, -1138.01
  478.92,   840.56,  -888.14
  227.19,   599.34,   354.11
  223.56,   596.19,   480.72
  221.88,   597.13,   605.11
  231.80,   723.50,   362.03
  228.22,   721.00,   486.73
  224.84,   721.11,   607.93
  235.47,   851.29,   362.92
  230.32,   851.40,   487.00
  224.48,   848.11,   607.90
  351.62,   596.80,   352.30
  348.76,   594.30,   476.57
  345.61,   594.19,   603.11
  353.15,   725.32,   355.97
  348.45,   723.49,   482.37
  344.32,   722.75,   607.55
  354.00,   854.04,   357.54
  348.14,   854.31,   485.09
  343.70,   851.50,   609.98
  475.50,   595.68,   352.60
  473.42,   591.90,   475.17
  469.60,   589.69,   601.38
  475.05,   726.20,   352.26
  471.32,   723.65,   478.81
  467.07,   720.69,   606.88
  473.80,   854.05,   354.05
  469.53,   853.43,   483.89
  467.43,   850.24,   612.38
   -0.34,    -6.87, -1499.98
   -0.31,    -6.18, -1349.99
    0.08,   143.13, -1500.67
    0.11,   143.81, -1350.67
  149.66,    -7.29, -1500.02
  149.69,    -6.60, -1350.02
  150.08,   142.71, -1500.70
  150.11,   143.39, -1350.71
  227.72,   595.41, -1027.36
  220.42,   596.73,  -777.48
  234.81,   845.30, -1028.48
  227.51,   846.62,  -778.59
  477.52,   588.35, -1020.03
  470.21,   589.67,  -770.14
  484.60,   838.25, -1021.14
  477.30,   839.57,  -771.25
  228.11,   599.61,   481.66
  225.00,   602.73,   606.10
  222.13,   607.46,   727.62
  233.75,   724.40,   485.20
  229.17,   727.08,   606.43
  224.75,   730.59,   725.58
  237.05,   855.46,   482.90
  229.67,   854.87,   603.75
  223.11,   851.05,   724.17
  353.03,   596.48,   478.85
  348.59,   599.01,   605.31
  344.18,   602.45,   733.07
  353.96,   726.04,   481.60
  348.65,   727.78,   607.11
  344.89,   728.68,   732.57
  354.67,   856.79,   482.20
  349.04,   856.44,   607.15
  346.20,   852.52,   731.33
  477.54,   592.97,   478.44
  472.42,   593.03,   604.92
  467.65,   594.43,   736.06
  476.88,   724.83,   479.51
  471.50,   724.37,   608.05
  467.91,   723.51,   738.35
  476.60,   854.47,   482.09
  473.24,   853.66,   611.04
  472.00,   850.92,   739.25
   -3.78,     7.79, -1499.98
   -3.40,     7.01, -1349.98
   -4.18,   157.79, -1499.19
   -3.80,   157.01, -1349.20
  146.22,     8.20, -1500.35
  146.60,     7.42, -1350.35
  145.82,   158.20, -1499.57
  146.20,   157.42, -1349.57
  219.17,   603.67,  -898.49
  212.27,   598.22,  -648.64
  225.04,   853.54,  -892.87
  218.15,   848.09,  -643.03
  469.01,   597.65,  -891.72
  462.11,   592.20,  -641.87
  474.88,   847.52,  -886.11
  467.98,   842.07,  -636.26
  225.52,   600.38,   604.38
  222.43,   602.78,   726.47
  216.03,   599.86,   846.56
  229.76,   724.74,   606.97
  225.12,   726.09,   726.60
  219.38,   724.39,   846.35
  230.53,   852.20,   606.58
  223.82,   846.45,   727.10
  218.97,   841.51,   850.42
  348.86,   596.35,   603.92
  344.42,   597.89,   731.55
  340.75,   595.37,   857.53
  349.04,   725.04,   607.71
  345.57,   724.12,   733.34
  342.96,   719.53,   859.83
  349.56,   853.79,   610.09
  346.61,   847.91,   734.25
  345.76,   839.74,   862.34
  473.28,   590.06,   603.52
  468.20,   589.43,   734.30
  466.61,   588.72,   865.16
  472.30,   721.42,   608.99
  468.47,   718.30,   739.37
  467.74,   713.18,   870.56
  473.84,   851.12,   613.92
  472.41,   845.74,   742.34
  472.98,   837.23,   873.42
    8.35,    -6.17, -1499.96
    7.51,    -5.56, -1349.97
    7.13,   143.82, -1500.59
    6.29,   144.44, -1350.59
  158.34,    -4.95, -1499.13
  157.51,    -4.33, -1349.14
  157.12,   145.04, -1499.76
  156.29,   145.66, -1349.76
  355.64,    98.62, -1398.12
  356.19,    98.64, -1148.13
  346.74,   348.46, -1398.13
  347.29,   348.48, -1148.13
  605.48,   107.52, -1398.68
  606.03,   107.54, -1148.68
  596.58,   357.36, -1398.68
  597.13,   357.38, -1148.68
  348.41,    99.79,    98.49
  348.54,    97.08,   223.17
  349.39,    98.37,   351.41
  346.50,   224.45,   102.14
  347.07,   220.64,   225.80
  346.71,   222.01,   351.30
  344.51,   350.82,   102.58
  344.27,   347.00,   227.45
  344.42,   346.25,   350.33
  472.82,   102.53,    95.75
  472.27,   100.49,   219.22
  473.22,   103.85,   351.37
  469.56,   227.08,   101.06
  470.01,   225.31,   224.91
  471.56,   228.59,   352.50
  467.42,   354.75,   103.16
  467.58,   351.46,   230.58
  470.00,   351.09,   353.36
  601.96,   108.15,    96.97
  598.81,   106.37,   218.11
  598.42,   108.51,   348.49
  596.00,   232.16,    98.98
  593.97,   231.00,   222.17
  595.74,   233.74,   350.93
  590.63,   359.18,   101.98
  591.34,   358.06,   229.38
  593.57,   357.29,   354.66
    9.74,    12.01, -1499.92
    8.76,    10.81, -1349.93
   10.69,   162.01, -1498.71
    9.72,   160.80, -1348.72
  159.73,    11.05, -1498.95
  158.76,     9.85, -1348.96
  160.69,   161.04, -1497.75
  159.71,   159.84, -1347.75
  357.45,   106.21, -1273.33
  359.30,   109.10, -1023.35
  364.34,   356.09, -1276.27
  366.18,   358.99, -1026.29
  607.35,    99.30, -1275.09
  609.20,   102.19, -1025.12
  614.23,   349.19, -1278.04
  616.08,   352.08, -1028.06
  347.16,    94.43,   221.48
  348.91,    98.35,   349.64
  350.80,   104.00,   476.09
  351.96,   217.80,   220.79
  352.46,   221.93,   346.60
  352.33,   228.58,   471.56
  355.09,   344.32,   220.19
  356.07,   346.60,   343.02
  357.36,   351.12,   466.32
  471.43,    91.38,   216.49
  473.12,    97.34,   348.53
  474.70,   104.16,   478.04
  474.80,   216.59,   218.73
  477.11,   222.51,   347.01
  477.94,   229.54,   473.12
  478.39,   342.69,   221.70
  481.77,   345.34,   345.11
  483.92,   348.80,   466.98
  598.32,    91.44,   214.95
  598.52,    95.92,   345.15
  599.86,   101.33,   474.66
  598.65,   215.81,   214.87
  601.07,   221.46,   344.15
  603.51,   227.57,   472.14
  601.83,   342.83,   219.19
  605.12,   345.45,   345.31
  607.82,   348.03,   468.25
    7.78,   -14.31, -1499.91
    7.00,   -12.88, -1349.92
    7.96,   135.68, -1501.34
    7.18,   137.11, -1351.35
  157.78,   -14.48, -1499.13
  157.00,   -13.05, -1349.14
  157.96,   135.51, -1500.56
  157.18,   136.94, -1350.57
  356.79,    90.62, -1148.79
  358.92,    94.05,  -898.82
  352.13,   340.55, -1152.18
  354.25,   343.98,  -902.21
  606.74,    95.25, -1150.98
  608.86,    98.68,  -901.01
  602.07,   345.19, -1154.37
  604.20,   348.62,  -904.40
  349.29,    99.86,   351.54
  351.08,   103.40,   477.84
  352.77,   105.90,   600.07
  347.83,   223.30,   350.28
  347.61,   227.96,   475.09
  347.89,   231.87,   598.14
  346.34,   347.99,   348.54
  347.22,   350.69,   472.06
  348.22,   354.73,   597.33
  473.20,   104.09,   350.52
  475.29,   109.14,   479.63
  476.14,   111.74,   602.16
  472.62,   228.92,   350.80
  473.38,   233.83,   476.42
  472.95,   236.51,   598.35
  471.84,   351.62,   350.38
  474.28,   353.48,   471.88
  474.01,   355.40,   594.43
  598.85,   108.02,   346.66
  600.08,   111.48,   476.29
  602.13,   113.22,   600.72
  596.53,   233.20,   348.34
  598.94,   237.16,   475.57
  599.66,   238.76,   598.53
  595.44,   356.72,   351.07
  598.15,   357.00,   473.49
  599.48,   356.93,   594.43
   10.44,    11.40, -1499.92
    9.39,    10.26, -1349.93
   10.34,   161.40, -1498.78
    9.29,   160.26, -1348.79
  160.43,    11.49, -1498.88
  159.39,    10.35, -1348.88
  160.33,   161.49, -1497.74
  159.29,   160.35, -1347.74
  357.10,   107.11, -1023.35
  352.90,   111.22,  -773.42
  356.85,   357.08, -1027.45
  352.66,   361.18,  -777.52
  607.06,   107.43, -1019.16
  602.87,   111.53,  -769.23
  606.82,   357.39, -1023.26
  602.62,   361.49,  -773.33
  349.05,    99.62,   475.62
  347.52,   104.76,   598.04
  345.55,   107.48,   718.48
  347.65,   224.35,   470.85
  344.76,   231.08,   593.87
  343.72,   234.90,   717.13
  349.64,   346.97,   465.14
  347.74,   353.50,   590.28
  345.94,   359.17,   717.15
  473.08,   103.08,   480.87
  471.18,   107.94,   603.11
  468.76,   109.13,   720.47
  473.40,   228.30,   475.34
  469.96,   232.95,   596.99
  466.48,   234.33,   717.15
  476.69,   347.62,   468.24
  473.71,   351.98,   590.62
  470.01,   355.48,   715.40
  597.87,   103.01,   480.45
  596.90,   107.45,   604.66
  595.30,   108.84,   724.27
  599.05,   229.24,   477.15
  596.99,   233.12,   600.05
  594.42,   233.78,   720.47
  600.46,   349.28,   472.66
  599.10,   351.51,   593.81
  597.32,   354.05,   715.43
   -8.67,    -3.77, -1499.97
   -7.80,    -3.39, -1349.97
   -7.48,   146.23, -1500.35
   -6.61,   146.60, -1350.36
  141.32,    -4.96, -1500.83
  142.19,    -4.58, -1350.84
  142.51,   145.04, -1501.22
  143.38,   145.41, -1351.22
  346.14,    96.57,  -901.63
  341.71,    94.93,  -651.68
  351.10,   346.52,  -899.90
  346.66,   344.87,  -649.95
  596.05,    91.59,  -897.23
  591.62,    89.94,  -647.28
  601.01,   341.53,  -895.50
  596.58,   339.89,  -645.55
  348.99,   104.40,   600.24
  345.65,   102.71,   720.88
  341.56,    97.82,   846.08
  348.21,   230.68,   600.05
  344.86,   230.09,   723.32
  344.14,   225.19,   851.56
  352.28,   353.15,   601.08
  348.96,   354.51,   727.94
  347.15,   351.45,   855.77
  473.20,   105.80,   606.91
  469.30,   102.68,   724.33
  465.23,    96.56,   846.61
  472.98,   231.09,   604.70
  467.92,   228.17,   724.86
  466.65,   221.73,   851.21
  477.93,   349.91,   602.76
  472.95,   349.68,   727.66
  471.99,   347.38,   856.23
  598.63,   103.34,   609.89
  595.73,   100.49,   729.75
  592.06,    95.75,   852.76
  599.87,   229.58,   609.83
  595.82,   226.16,   730.13
  595.28,   220.40,   854.41
  603.42,   348.11,   607.57
  600.11,   346.44,   729.69
  600.71,   345.12,   856.92
    4.12,    -1.83, -1499.99
    3.71,    -1.65, -1349.99
    4.59,   148.17, -1500.18
    4.18,   148.35, -1350.18
  154.12,    -2.30, -1499.58
  153.71,    -2.12, -1349.58
  154.59,   147.70, -1499.76
  154.18,   147.88, -1349.76
  356.02,   222.89, -1401.15
  348.04,   228.65, -1151.34
  362.34,   472.75, -1406.71
  354.35,   478.51, -1156.90
  605.82,   216.76, -1393.03
  597.83,   222.52, -1143.22
  612.13,   466.62, -1398.59
  604.15,   472.38, -1148.78
  352.69,   224.02,    99.23
  348.75,   223.14,   222.83
  343.43,   227.18,   348.23
  356.63,   350.41,    97.03
  351.96,   349.67,   221.85
  347.70,   352.04,   344.49
  359.21,   475.85,    92.28
  354.65,   477.08,   219.54
  351.40,   477.87,   341.83
  475.35,   220.05,   102.37
  471.43,   221.63,   226.55
  468.33,   228.27,   354.44
  479.59,   347.66,   102.18
  475.20,   347.90,   229.31
  473.03,   350.63,   351.98
  481.77,   474.61,    97.52
  478.08,   474.78,   227.61
  476.93,   475.30,   348.16
  602.26,   219.23,   104.87
  595.34,   221.00,   228.40
  592.66,   227.31,   357.68
  602.75,   346.11,   105.07
  598.76,   348.10,   232.50
  596.78,   350.91,   357.79
  603.23,   472.82,   102.37
  602.45,   476.15,   232.73
  600.55,   475.90,   355.10
    7.18,     2.48, -1499.98
    6.46,     2.23, -1349.98
    6.74,   152.48, -1499.73
    6.03,   152.23, -1349.74
  157.18,     2.91, -1499.26
  156.46,     2.67, -1349.26
  156.74,   152.91, -1499.02
  156.02,   152.66, -1349.02
  356.89,   227.12, -1271.83
  356.07,   232.61, -1021.89
  358.87,   477.06, -1277.31
  358.05,   482.54, -1027.37
  606.88,   225.16, -1270.97
  606.06,   230.64, -1021.03
  608.86,   475.09, -1276.45
  608.04,   480.58, -1026.51
  352.39,   218.75,   226.03
  350.97,   223.41,   351.69
  349.34,   230.47,   476.20
  354.14,   345.20,   224.66
  353.80,   347.83,   347.59
  353.17,   352.91,   470.84
  355.22,   472.64,   221.72
  356.05,   473.62,   344.34
  356.47,   477.09,   467.72
  475.14,   218.92,   225.67
  475.80,   225.44,   353.63
  475.29,   232.43,   479.39
  477.20,   344.66,   228.13
  479.30,   347.88,   351.24
  479.73,   351.95,   472.56
  478.89,   471.77,   226.13
  481.63,   472.61,   346.60
  482.67,   474.35,   466.70
  599.32,   219.26,   223.14
  599.87,   225.86,   352.67
  600.85,   231.96,   480.23
  600.96,   346.41,   226.99
  602.60,   349.60,   352.94
  603.77,   352.21,   475.63
  603.09,   474.34,   227.19
  605.23,   474.89,   349.92
  606.11,   474.40,   470.08
   -0.39,    -0.91, -1500.00
   -0.35,    -0.82, -1350.00
    0.57,   149.08, -1500.09
    0.60,   149.18, -1350.09
  149.61,    -1.87, -1500.04
  149.64,    -1.78, -1350.04
  150.56,   148.13, -1500.13
  150.60,   148.22, -1350.13
  349.43,   222.68, -1149.12
  348.51,   224.50,  -899.12
  353.35,   472.64, -1150.92
  352.43,   474.46,  -900.93
  599.40,   218.77, -1148.17
  598.48,   220.59,  -898.18
  603.31,   468.73, -1149.98
  602.39,   470.55,  -899.98
  347.58,   222.08,   351.75
  345.30,   226.85,   476.42
  343.54,   231.17,   599.35
  350.09,   346.52,   349.56
  348.99,   349.75,   472.94
  347.22,   354.01,   598.23
  352.43,   472.31,   348.64
  352.00,   473.54,   472.03
  351.18,   477.33,   598.40
  472.40,   224.29,   354.39
  471.15,   229.51,   480.08
  468.25,   232.11,   601.75
  475.84,   346.67,   353.78
  475.53,   348.90,   475.27
  473.30,   351.16,   597.59
  477.65,   471.10,   351.40
  478.44,   470.94,   471.45
  476.58,   472.69,   595.78
  596.52,   224.74,   354.01
  596.66,   229.22,   481.59
  595.18,   230.74,   604.60
  599.39,   348.26,   356.15
  599.55,   349.24,   479.01
  598.52,   349.31,   600.03
  601.52,   473.44,   355.38
  601.58,   471.04,   475.25
  600.88,   469.78,   596.39
   13.36,     1.44, -1499.94
   12.02,     1.30, -1349.95
   13.69,   151.44, -1499.79
   12.35,   151.30, -1349.80
  163.35,     1.11, -1498.60
  162.02,     0.97, -1348.61
  163.68,   151.11, -1498.46
  162.34,   150.97, -1348.46
  359.78,   225.77, -1021.96
  357.97,   229.31,  -771.99
  361.22,   475.74, -1025.49
  359.41,   479.28,  -775.52
  609.77,   224.35, -1020.12
  607.96,   227.89,  -770.16
  611.21,   474.33, -1023.65
  609.40,   477.87,  -773.69
  347.85,   226.05,   475.12
  346.41,   231.39,   597.81
  346.39,   234.05,   721.35
  350.34,   348.55,   470.70
  349.93,   353.85,   595.85
  349.52,   358.35,   722.87
  353.23,   472.65,   468.49
  352.87,   477.23,   594.61
  352.10,   482.64,   723.71
  473.68,   229.27,   478.20
  471.54,   233.02,   599.56
  469.50,   233.22,   720.04
  477.04,   348.60,   472.13
  475.79,   351.73,   594.77
  473.74,   354.15,   719.25
  479.25,   471.02,   467.38
  478.19,   473.24,   591.38
  476.37,   477.19,   720.07
  599.06,   229.65,   478.59
  598.33,   232.38,   601.63
  597.62,   232.02,   721.81
  601.34,   349.80,   475.15
  600.91,   351.12,   596.06
  600.91,   352.23,   718.16
  602.51,   471.52,   470.46
  602.48,   471.65,   591.59
  602.96,   473.91,   716.48
    0.71,   -11.66, -1499.95
    0.64,   -10.49, -1349.96
    1.69,   138.33, -1501.12
    1.61,   139.50, -1351.12
  150.71,   -12.63, -1499.88
  150.64,   -11.47, -1349.88
  151.68,   137.36, -1501.04
  151.61,   138.53, -1351.05
  350.35,   214.51,  -899.54
  343.46,   216.05,  -649.64
  353.53,   464.49,  -900.99
  346.65,   466.03,  -651.09
  600.23,   211.37,  -892.63
  593.34,   212.90,  -642.73
  603.42,   461.34,  -894.08
  596.53,   462.88,  -644.18
  344.71,   227.92,   600.21
  341.35,   228.38,   723.85
  339.72,   224.23,   851.80
  348.06,   350.65,   600.14
  344.20,   352.94,   727.16
  341.87,   350.63,   855.26
  351.35,   474.08,   601.40
  346.95,   477.42,   730.47
  343.55,   476.73,   857.25
  469.45,   228.99,   605.46
  463.97,   226.90,   725.63
  462.06,   221.62,   852.14
  473.53,   348.07,   602.80
  467.93,   348.40,   727.47
  467.01,   347.43,   856.07
  476.69,   469.60,   601.89
  471.39,   471.37,   730.59
  470.04,   473.20,   860.66
  596.21,   228.19,   611.13
  591.58,   225.44,   730.96
  590.74,   220.72,   855.47
  599.05,   346.81,   607.66
  595.59,   345.96,   729.71
  595.32,   345.64,   857.38
  601.10,   467.04,   605.37
  598.10,   467.69,   730.56
  597.28,   470.49,   861.05
   -7.42,    -7.73, -1499.96
   -6.68,    -6.96, -1349.97
   -6.02,   142.26, -1500.74
   -5.28,   143.03, -1350.75
  142.57,    -9.14, -1500.70
  143.31,    -8.36, -1350.70
  143.97,   140.85, -1501.48
  144.71,   141.63, -1351.48
  344.82,   340.89, -1403.22
  346.51,   336.07, -1153.27
  346.87,   590.83, -1398.42
  348.56,   586.02, -1148.47
  594.81,   338.86, -1404.95
  596.49,   334.05, -1155.00
  596.86,   588.81, -1400.15
  598.55,   584.00, -1150.20
  351.02,   351.02,   101.83
  349.95,   344.48,   226.41
  349.37,   341.15,   349.46
  350.32,   476.74,   103.19
  349.82,   471.72,   229.66
  350.38,   467.16,   352.08
  348.77,   601.27,   103.40
  350.62,   599.10,   232.12
  351.08,   594.07,   356.62
  473.97,   351.35,   102.76
  473.32,   345.41,   230.12
  475.01,   342.65,   352.75
  473.38,   478.10,   104.49
  473.55,   472.55,   233.92
  475.99,   466.99,   354.19
  470.98,   601.77,   103.44
  473.27,   599.63,   232.23
  475.02,   595.38,   354.25
  597.18,   352.47,   101.78
  597.00,   348.87,   229.38
  598.84,   345.94,   354.75
  594.96,   479.50,   105.30
  598.03,   476.75,   235.11
  599.70,   470.75,   357.48
  593.49,   604.64,   105.40
  597.39,   603.54,   234.97
  599.45,   597.74,   356.84
   -5.70,   -14.29, -1499.92
   -5.13,   -12.86, -1349.93
   -5.97,   135.70, -1501.35
   -5.40,   137.13, -1351.36
  144.29,   -14.03, -1500.49
  144.86,   -12.60, -1350.50
  144.03,   135.96, -1501.92
  144.60,   137.39, -1351.93
  345.37,   340.06, -1278.70
  345.45,   337.69, -1028.71
  342.52,   590.04, -1276.32
  342.60,   587.66, -1026.33
  595.35,   342.91, -1278.76
  595.43,   340.53, -1028.77
  592.51,   592.88, -1276.38
  592.59,   590.50, -1026.39
  352.11,   347.85,   227.38
  350.85,   345.01,   350.34
  349.82,   345.12,   473.80
  350.76,   475.16,   229.75
  351.00,   470.81,   352.39
  350.76,   469.12,   475.90
  350.32,   602.30,   231.47
  350.38,   598.32,   355.95
  349.55,   595.90,   480.38
  475.43,   349.83,   231.41
  476.86,   347.48,   354.29
  476.30,   346.92,   475.84
  474.65,   477.01,   234.42
  476.36,   471.94,   354.95
  477.09,   468.79,   475.12
  473.00,   603.96,   232.24
  474.26,   600.49,   354.22
  473.98,   596.82,   476.91
  599.29,   354.11,   231.74
  600.06,   351.57,   356.98
  600.71,   349.14,   479.58
  598.79,   481.98,   236.66
  600.30,   476.70,   359.07
  600.25,   471.12,   478.67
  597.55,   608.95,   235.51
  598.78,   604.14,   357.03
  598.48,   598.05,   478.38
  -13.39,     9.38, -1499.91
  -12.05,     8.44, -1349.92
  -14.35,   159.37, -1498.96
  -13.01,   158.43, -1348.97
  136.60,    10.34, -1501.24
  137.94,     9.40, -1351.25
  135.64,   160.33, -1500.30
  136.98,   159.40, -1350.31
  336.95,   360.01, -1148.93
  341.74,   361.84,  -898.98
  337.32,   610.00, -1150.77
  342.11,   611.83,  -900.82
  586.90,   359.60, -1153.72
  591.70,   361.43,  -903.77
  587.27,   609.59, -1155.56
  592.07,   611.42,  -905.61
  350.01,   346.61,   351.25
  350.66,   350.57,   474.53
  350.87,   355.57,   600.02
  352.17,   472.25,   349.45
  353.97,   474.29,   472.71
  354.55,   479.14,   599.30
  353.60,   599.90,   348.75
  354.65,   601.15,   473.23
  354.89,   605.16,   599.45
  475.78,   346.99,   353.73
  477.21,   349.68,   474.98
  476.86,   352.73,   597.55
  477.62,   471.57,   350.48
  479.94,   472.17,   470.51
  479.90,   474.44,   594.58
  477.60,   599.70,   345.75
  479.15,   600.06,   467.97
  479.01,   601.60,   594.21
  599.15,   348.81,   354.47
  601.51,   350.15,   477.17
  602.24,   351.29,   598.21
  601.47,   473.66,   352.88
  603.34,   472.19,   472.74
  604.29,   471.99,   593.94
  602.05,   601.15,   347.12
  603.91,   599.12,   467.94
