8, 8, 27, 125, pa2-unknown-j-calreadings.txt
  476.08,   717.46,   475.15
  -14.94,    13.17, -1499.87
  -13.45,    11.85, -1349.88
  -13.69,   163.16, -1498.56
  -12.19,   161.84, -1348.58
  135.04,    11.93, -1501.37
  136.54,    10.61, -1351.39
  136.30,   161.91, -1500.07
  137.79,   160.60, -1350.08
  217.32,   482.98, -1148.13
  224.14,   474.84,  -898.35
  212.50,   732.80, -1139.86
  219.32,   724.66,  -890.08
  467.18,   488.01, -1154.78
  474.00,   479.88,  -905.01
  462.36,   737.83, -1146.51
  469.18,   729.69,  -896.74
  225.05,   474.57,   351.74
  226.96,   472.94,   475.99
  230.94,   470.34,   599.78
  222.44,   598.85,   353.71
  226.12,   595.98,   479.25
  229.14,   591.46,   603.53
  220.11,   723.72,   355.79
  224.41,   718.75,   483.76
  225.81,   710.75,   609.21
  346.22,   475.11,   347.07
  349.34,   472.46,   471.70
  355.71,   473.32,   599.91
  344.30,   599.22,   352.06
  347.10,   596.20,   477.09
  352.34,   596.50,   604.30
  343.36,   725.10,   356.52
  345.52,   721.12,   482.42
  347.68,   717.05,   607.72
  468.83,   477.96,   344.32
  472.98,   474.41,   469.52
  480.44,   476.87,   600.12
  466.11,   602.28,   350.22
  469.16,   599.01,   474.41
  476.04,   601.44,   603.47
  466.26,   728.15,   355.33
  467.83,   724.89,   478.09
  470.60,   724.50,   603.12
  -10.87,    -0.43, -1499.96
   -9.78,    -0.39, -1349.96
  -10.81,   149.57, -1500.00
   -9.73,   149.61, -1350.01
  139.13,    -0.49, -1501.05
  140.21,    -0.44, -1351.05
  139.18,   149.51, -1501.09
  140.27,   149.56, -1351.09
  216.98,   473.85, -1028.35
  214.94,   478.33,  -778.39
  210.35,   723.72, -1032.87
  208.31,   728.20,  -782.92
  466.89,   480.52, -1026.42
  464.84,   484.99,  -776.46
  460.26,   730.39, -1030.94
  458.21,   734.86,  -780.99
  224.25,   475.62,   474.68
  224.45,   477.77,   598.29
  223.96,   479.54,   721.35
  223.52,   598.59,   472.63
  222.40,   598.85,   596.86
  219.27,   599.49,   719.86
  221.62,   721.49,   471.71
  219.36,   718.58,   597.27
  214.20,   716.57,   719.68
  346.64,   474.80,   474.36
  349.13,   480.83,   602.24
  352.32,   488.17,   730.66
  344.66,   598.66,   474.35
  345.74,   603.60,   601.15
  347.15,   609.68,   728.23
  343.25,   723.87,   474.33
  341.19,   724.15,   599.82
  337.96,   725.57,   723.61
  470.14,   476.81,   476.08
  473.82,   484.61,   607.03
  478.05,   494.14,   738.25
  466.50,   600.87,   475.80
  469.27,   608.54,   604.55
  473.06,   618.37,   733.98
  465.62,   727.33,   473.95
  463.89,   731.44,   599.13
  462.64,   736.93,   725.48
   -8.54,   -13.06, -1499.92
   -7.69,   -11.75, -1349.93
   -8.92,   136.93, -1501.22
   -8.07,   138.24, -1351.23
  141.46,   -12.69, -1500.78
  142.31,   -11.38, -1350.78
  141.08,   137.31, -1502.08
  141.93,   138.61, -1352.09
  218.23,   467.83,  -906.89
  218.40,   476.21,  -657.03
  210.53,   717.57,  -915.26
  210.70,   725.95,  -665.40
  468.11,   475.52,  -907.33
  468.28,   483.90,  -657.47
  460.41,   725.26,  -915.69
  460.58,   733.64,  -665.84
  226.34,   476.38,   598.63
  227.54,   479.36,   721.65
  223.35,   484.54,   844.56
  224.60,   597.58,   596.33
  222.71,   599.22,   719.39
  217.22,   606.07,   841.68
  221.22,   717.41,   595.69
  217.37,   716.20,   718.30
  211.92,   724.21,   838.78
  351.25,   479.63,   601.31
  355.82,   488.04,   729.80
  355.92,   492.67,   851.76
  347.59,   602.20,   599.31
  350.52,   609.55,   726.26
  349.73,   615.94,   847.64
  342.80,   723.00,   596.83
  341.35,   725.35,   720.58
  339.63,   732.56,   841.27
  475.87,   483.09,   604.04
  481.55,   493.79,   735.52
  483.99,   496.72,   857.97
  471.01,   607.38,   600.94
  476.02,   618.50,   730.62
  478.87,   623.53,   852.94
  465.75,   730.40,   594.99
  465.87,   736.83,   721.01
  466.58,   742.50,   844.67
    1.02,    -6.17, -1499.99
    0.91,    -5.56, -1349.99
    1.35,   143.82, -1500.60
    1.25,   144.44, -1350.61
  151.02,    -6.50, -1499.88
  150.91,    -5.89, -1349.89
  151.35,   143.49, -1500.50
  151.24,   144.11, -1350.50
  227.83,   593.23, -1401.85
  234.63,   598.27, -1152.00
  227.54,   843.18, -1406.89
  234.34,   848.22, -1157.03
  477.73,   593.38, -1408.66
  484.53,   598.42, -1158.80
  477.45,   843.33, -1413.69
  484.25,   848.37, -1163.84
  223.86,   596.95,    98.09
  228.60,   598.79,   224.89
  233.40,   602.29,   351.14
  225.15,   718.97,    94.20
  228.12,   723.55,   219.69
  234.12,   727.28,   348.44
  226.13,   845.03,    92.49
  227.87,   850.35,   216.00
  232.50,   853.27,   346.49
  351.09,   602.13,    99.40
  353.81,   601.00,   225.08
  355.35,   599.87,   348.41
  352.85,   723.10,    96.94
  354.63,   723.79,   221.76
  357.34,   725.85,   347.45
  352.29,   846.60,    93.26
  355.02,   847.63,   217.32
  358.33,   852.87,   344.76
  475.63,   605.97,    98.77
  475.87,   603.67,   223.88
  477.05,   600.07,   345.17
  477.90,   727.30,    99.23
  478.30,   726.17,   224.31
  480.45,   725.78,   345.05
  476.88,   849.70,    94.24
  480.47,   848.78,   219.81
  484.06,   853.16,   342.15
   12.60,    -0.37, -1499.95
   11.34,    -0.34, -1349.95
   13.59,   149.62, -1499.98
   12.33,   149.66, -1349.98
  162.59,    -1.36, -1498.69
  161.33,    -1.32, -1348.69
  163.58,   148.64, -1498.72
  162.32,   148.68, -1348.72
  237.76,   598.38, -1274.80
  228.88,   605.35, -1025.05
  241.32,   848.26, -1281.64
  232.44,   855.23, -1031.90
  487.57,   595.06, -1265.83
  478.69,   602.03, -1016.08
  491.14,   844.94, -1272.67
  482.26,   851.91, -1022.92
  222.84,   597.56,   222.78
  220.99,   602.63,   349.00
  219.40,   606.43,   474.86
  223.19,   722.19,   216.00
  222.41,   727.83,   344.38
  221.58,   729.45,   472.54
  224.71,   848.72,   210.76
  222.37,   853.64,   341.24
  219.26,   853.86,   471.89
  347.83,   598.29,   229.63
  342.87,   598.62,   353.09
  339.94,   602.39,   478.01
  349.88,   721.47,   225.16
  346.38,   724.53,   350.68
  342.94,   727.33,   477.07
  351.74,   845.32,   219.28
  348.03,   851.85,   346.81
  343.23,   854.94,   473.88
  469.64,   599.23,   235.26
  464.15,   597.02,   356.72
  462.37,   600.47,   481.09
  473.72,   722.27,   234.27
  468.72,   723.17,   355.20
  465.14,   726.66,   478.11
  477.43,   844.97,   228.60
  473.66,   850.85,   350.96
  468.86,   855.24,   472.83
    8.49,    -1.02, -1499.98
    7.64,    -0.92, -1349.98
    9.83,   148.97, -1500.07
    8.99,   149.07, -1350.07
  158.48,    -2.37, -1499.13
  157.63,    -2.27, -1349.13
  159.83,   147.63, -1499.22
  158.98,   147.73, -1349.22
  236.06,   598.32, -1150.19
  227.95,   592.90,  -900.38
  237.70,   848.26, -1144.71
  229.58,   842.84,  -894.90
  485.93,   596.51, -1142.11
  477.81,   591.09,  -892.30
  487.56,   846.45, -1136.63
  479.45,   841.03,  -886.82
  225.22,   600.07,   349.83
  223.29,   597.66,   475.51
  220.86,   593.12,   599.39
  226.07,   725.11,   351.67
  224.94,   720.55,   479.62
  221.01,   712.51,   604.65
  224.40,   850.77,   354.94
  222.03,   844.71,   485.04
  216.85,   835.26,   610.09
  346.97,   597.42,   353.58
  344.50,   594.51,   478.47
  344.13,   594.82,   605.39
  349.46,   723.01,   357.83
  346.18,   719.68,   483.88
  342.57,   715.40,   609.26
  349.91,   850.62,   360.03
  345.50,   846.97,   487.08
  339.60,   838.30,   610.50
  468.54,   596.70,   356.98
  466.85,   593.89,   481.44
  468.42,   596.95,   610.31
  472.11,   722.81,   361.89
  468.32,   720.10,   484.71
  465.94,   719.82,   610.23
  475.76,   850.64,   363.57
  470.74,   848.35,   485.29
  464.90,   842.58,   608.30
    5.97,     5.42, -1499.98
    5.37,     4.88, -1349.98
    6.33,   155.42, -1499.44
    5.74,   154.88, -1349.44
  155.97,     5.05, -1499.38
  155.37,     4.51, -1349.38
  156.33,   155.05, -1498.84
  155.73,   154.51, -1348.84
  228.73,   603.85, -1022.19
  227.46,   605.95,  -772.20
  223.79,   853.80, -1024.31
  222.52,   855.89,  -774.32
  478.68,   608.80, -1020.95
  477.41,   610.90,  -770.96
  473.74,   858.75, -1023.07
  472.47,   860.84,  -773.09
  225.92,   599.87,   476.46
  226.39,   599.49,   600.68
  225.37,   599.86,   723.61
  224.70,   722.96,   476.11
  223.91,   719.22,   601.57
  220.15,   716.76,   724.14
  219.02,   847.46,   477.07
  217.38,   842.66,   602.71
  214.18,   839.53,   722.82
  346.92,   599.47,   476.15
  349.67,   603.77,   603.35
  353.02,   609.98,   730.09
  346.04,   724.48,   476.95
  345.43,   724.43,   602.51
  344.53,   725.76,   726.20
  342.76,   852.20,   475.86
  340.10,   848.38,   599.53
  337.52,   842.87,   720.11
  468.83,   601.48,   475.87
  473.47,   608.30,   604.67
  478.95,   617.44,   734.58
  468.22,   727.56,   474.54
  468.68,   731.25,   599.95
  469.16,   736.27,   726.22
  468.71,   856.20,   471.72
  465.94,   854.91,   593.93
  462.62,   850.96,   717.59
    4.90,     0.67, -1499.99
    4.41,     0.60, -1349.99
    5.61,   150.67, -1499.92
    5.12,   150.60, -1349.92
  154.90,    -0.04, -1499.50
  154.41,    -0.11, -1349.50
  155.61,   149.96, -1499.43
  155.12,   149.89, -1349.43
  229.15,   598.01,  -898.88
  221.94,   592.38,  -649.04
  225.54,   847.92,  -893.35
  218.34,   842.29,  -643.52
  479.02,   601.45,  -891.60
  471.81,   595.82,  -641.76
  475.41,   851.36,  -886.07
  468.21,   845.73,  -636.24
  226.89,   596.38,   601.09
  222.56,   592.43,   723.76
  213.95,   593.87,   846.24
  224.70,   715.34,   606.14
  218.06,   709.30,   728.15
  210.01,   712.65,   848.92
  218.43,   838.46,   611.46
  212.34,   831.36,   731.50
  208.51,   834.40,   849.61
  349.94,   599.94,   606.63
  350.82,   601.95,   733.80
  347.19,   602.24,   854.58
  346.33,   720.87,   610.05
  342.56,   717.88,   733.87
  338.66,   720.12,   854.35
  340.86,   843.34,   611.08
  335.22,   834.44,   732.12
  331.92,   835.53,   852.71
  473.75,   604.22,   611.54
  476.80,   609.36,   741.43
  476.50,   607.69,   862.47
  469.31,   727.09,   610.97
  467.58,   728.38,   737.66
  465.97,   728.17,   860.39
  466.58,   849.73,   608.85
  460.34,   842.43,   732.80
  455.96,   840.98,   858.62
    6.42,    14.54, -1499.92
    5.78,    13.08, -1349.92
    6.61,   164.53, -1498.46
    5.96,   163.08, -1348.47
  156.42,    14.35, -1499.28
  155.78,    12.89, -1349.28
  156.60,   164.34, -1497.82
  155.96,   162.89, -1347.83
  356.04,   114.76, -1397.29
  357.64,   117.79, -1147.32
  354.27,   364.74, -1400.32
  355.87,   367.77, -1150.34
  606.03,   116.51, -1398.91
  607.62,   119.54, -1148.93
  604.26,   366.48, -1401.93
  605.86,   369.52, -1151.96
  352.90,    99.60,    98.94
  353.14,   104.47,   222.92
  354.74,   108.03,   348.41
  352.50,   223.62,    94.16
  350.44,   228.89,   218.73
  351.27,   232.51,   344.60
  348.82,   352.83,    93.24
  348.35,   354.45,   218.63
  348.09,   355.57,   342.44
  479.19,   101.45,    97.47
  478.39,   105.46,   220.14
  479.58,   108.14,   344.92
  476.48,   227.21,    93.12
  474.31,   231.17,   216.10
  477.17,   233.14,   340.77
  472.93,   356.53,    91.56
  470.55,   357.26,   215.56
  472.04,   356.33,   339.02
  607.38,   102.50,    97.74
  608.31,   106.02,   218.24
  608.20,   107.75,   341.83
  601.18,   229.11,    94.90
  603.01,   232.90,   216.45
  606.36,   233.88,   339.24
  595.64,   357.48,    90.23
  595.47,   359.46,   214.27
  599.33,   359.36,   339.24
    2.75,    10.78, -1499.96
    2.48,     9.70, -1349.96
    4.19,   160.77, -1498.88
    3.91,   159.69, -1348.88
  152.75,     9.35, -1499.69
  152.47,     8.27, -1349.70
  154.18,   159.34, -1498.61
  153.90,   158.26, -1348.62
  351.50,   105.27, -1272.35
  352.03,   109.78, -1022.39
  346.80,   355.18, -1276.85
  347.33,   359.69, -1026.89
  601.46,   109.96, -1272.97
  601.99,   114.47, -1023.01
  596.76,   359.87, -1277.47
  597.29,   364.38, -1027.51
  350.04,    99.65,   224.36
  350.82,   103.43,   349.53
  350.80,   105.31,   475.52
  345.02,   223.63,   219.53
  345.10,   228.23,   345.41
  345.72,   230.64,   472.13
  340.58,   349.17,   219.14
  339.19,   351.18,   343.02
  340.10,   354.29,   468.58
  475.02,   103.07,   222.11
  475.60,   106.23,   346.98
  475.43,   108.56,   472.81
  468.65,   228.44,   217.54
  470.40,   230.90,   342.01
  471.87,   232.94,   468.46
  462.54,   354.43,   216.90
  463.12,   353.98,   340.10
  465.10,   356.09,   466.39
  605.05,   106.43,   220.94
  603.87,   108.39,   344.84
  601.20,   111.31,   470.36
  597.32,   232.84,   218.40
  599.22,   234.52,   341.75
  599.45,   236.78,   467.02
  587.61,   359.26,   216.12
  590.18,   359.43,   340.98
  592.96,   361.38,   467.87
    0.31,    -2.85, -1500.00
    0.28,    -2.57, -1350.00
    1.34,   147.14, -1500.28
    1.31,   147.43, -1350.28
  150.31,    -3.88, -1499.96
  150.28,    -3.59, -1349.96
  151.33,   146.12, -1500.25
  151.30,   146.41, -1350.25
  350.78,    95.08, -1149.05
  357.57,   100.89,  -899.21
  352.16,   345.01, -1154.90
  358.95,   350.82,  -905.06
  600.69,    93.54, -1155.80
  607.47,    99.35,  -905.96
  602.06,   343.47, -1161.65
  608.85,   349.28,  -911.81
  351.82,   100.48,   349.31
  354.71,   102.16,   475.17
  355.94,   102.28,   601.45
  349.71,   225.40,   345.52
  353.54,   227.27,   472.35
  356.14,   227.26,   599.28
  347.18,   348.46,   343.68
  350.92,   350.93,   468.84
  356.91,   354.92,   596.65
  476.76,    99.60,   344.08
  479.26,   101.72,   469.76
  479.69,   103.24,   595.86
  475.40,   224.68,   339.50
  479.35,   226.11,   465.61
  480.54,   227.63,   592.73
  470.97,   347.94,   337.99
  476.46,   349.63,   464.16
  482.13,   354.21,   593.39
  605.04,    98.33,   339.08
  605.23,   101.04,   464.75
  604.99,   106.00,   591.47
  604.66,   224.63,   336.36
  607.16,   226.54,   460.97
  606.71,   230.56,   588.12
  598.55,   350.02,   335.87
  604.38,   351.51,   462.75
  608.27,   355.04,   590.50
   -7.38,    14.47, -1499.91
   -6.64,    13.03, -1349.92
   -5.98,   164.46, -1498.47
   -5.25,   163.01, -1348.48
  142.62,    13.09, -1500.66
  143.35,    11.64, -1350.67
  144.01,   163.08, -1499.22
  144.75,   161.63, -1349.23
  344.74,   106.59, -1026.00
  345.37,   102.21,  -776.04
  352.65,   356.42, -1021.64
  353.28,   352.04,  -771.68
  594.62,    98.69, -1026.76
  595.24,    94.31,  -776.80
  602.53,   348.52, -1022.40
  603.15,   344.14,  -772.44
  350.44,    99.66,   474.18
  348.03,    96.26,   600.45
  345.37,    93.26,   726.89
  352.16,   224.86,   474.74
  350.70,   221.29,   601.80
  348.63,   217.49,   727.48
  352.54,   348.39,   474.93
  354.84,   348.92,   603.02
  357.14,   349.83,   730.72
  474.79,    96.24,   472.40
  471.89,    94.29,   598.90
  468.36,    92.55,   725.65
  478.19,   220.92,   471.78
  475.26,   218.70,   599.07
  470.15,   216.26,   726.54
  478.47,   344.19,   473.90
  479.76,   345.60,   603.74
  480.60,   347.27,   733.44
  600.22,    92.74,   471.18
  596.62,    94.27,   598.58
  594.95,    95.21,   725.36
  605.75,   218.52,   470.75
  600.87,   218.64,   597.80
  595.29,   218.37,   725.78
  606.24,   343.21,   476.05
  606.17,   342.96,   603.89
  603.89,   343.39,   731.78
   -5.51,    -5.41, -1499.98
   -4.96,    -4.87, -1349.98
   -5.54,   144.59, -1500.52
   -4.99,   145.13, -1350.52
  144.49,    -5.38, -1500.53
  145.04,    -4.84, -1350.53
  144.46,   144.62, -1501.07
  145.01,   145.16, -1351.07
  344.94,    95.08,  -901.61
  344.55,    99.92,  -651.65
  338.68,   344.96,  -906.45
  338.28,   349.79,  -656.50
  594.87,   101.35,  -901.33
  594.47,   106.19,  -651.38
  588.60,   351.23,  -906.17
  588.20,   356.06,  -656.22
  348.11,    95.51,   600.81
  344.61,    95.13,   727.02
  342.41,    97.69,   852.06
  344.77,   220.65,   599.07
  342.41,   219.95,   725.03
  340.75,   222.79,   848.18
  342.80,   348.21,   597.38
  345.07,   351.93,   724.67
  344.15,   354.82,   847.43
  471.51,    99.50,   599.55
  467.15,   100.09,   725.97
  465.49,   100.67,   852.54
  468.89,   223.69,   597.03
  464.15,   224.58,   724.54
  461.83,   225.31,   850.96
  467.73,   350.55,   598.12
  468.65,   356.12,   728.50
  468.72,   356.86,   852.88
  596.12,   105.01,   598.68
  593.05,   108.90,   725.55
  593.67,   107.80,   851.21
  595.02,   229.33,   596.16
  589.35,   231.91,   724.09
  587.03,   230.42,   851.24
  593.67,   353.97,   599.50
  592.37,   357.61,   727.49
  591.29,   356.79,   852.46
   -5.94,    -1.67, -1499.99
   -5.35,    -1.50, -1349.99
   -6.81,   148.33, -1500.15
   -6.22,   148.49, -1350.15
  144.05,    -0.81, -1500.58
  144.65,    -0.64, -1350.58
  143.18,   149.19, -1500.75
  143.78,   149.36, -1350.75
  341.38,   224.00, -1402.10
  345.27,   218.82, -1152.18
  346.84,   473.88, -1397.02
  350.73,   468.71, -1147.10
  591.29,   218.61, -1406.10
  595.18,   213.44, -1156.18
  596.75,   468.50, -1401.02
  600.64,   463.33, -1151.10
  351.77,   220.86,    96.22
  349.86,   220.32,   220.61
  351.25,   218.86,   346.58
  352.60,   349.75,   101.05
  352.20,   345.54,   226.05
  352.14,   341.80,   349.77
  355.12,   477.30,   106.36
  355.25,   470.46,   231.78
  354.30,   464.46,   353.91
  476.06,   219.27,    94.94
  474.15,   217.98,   217.79
  477.05,   214.66,   342.60
  476.35,   348.48,    98.94
  474.52,   343.87,   222.38
  476.76,   338.05,   345.94
  478.49,   476.55,   105.07
  476.51,   469.13,   229.10
  476.91,   460.95,   351.06
  600.94,   216.87,    97.04
  603.22,   215.28,   218.02
  606.29,   210.90,   340.96
  599.58,   345.64,    97.67
  600.59,   341.82,   221.39
  604.55,   336.41,   345.91
  600.88,   472.35,   100.57
  599.52,   467.48,   226.21
  602.64,   460.84,   351.83
    4.07,   -14.21, -1499.93
    3.66,   -12.79, -1349.93
    2.97,   135.78, -1501.35
    2.56,   137.20, -1351.36
  154.06,   -13.10, -1499.53
  153.66,   -11.68, -1349.54
  152.96,   136.89, -1500.95
  152.56,   138.31, -1350.96
  349.94,   214.40, -1274.86
  348.06,   218.94, -1024.91
  350.13,   464.36, -1279.40
  348.25,   468.89, -1029.44
  599.93,   214.24, -1272.97
  598.05,   218.78, -1023.02
  600.13,   464.20, -1277.51
  598.24,   468.73, -1027.56
  348.47,   223.26,   222.78
  347.54,   225.58,   348.70
  347.20,   226.14,   475.69
  348.05,   348.85,   224.12
  346.13,   348.79,   348.16
  346.20,   349.93,   473.66
  349.22,   473.86,   225.87
  346.14,   471.58,   348.45
  346.38,   472.99,   473.21
  472.45,   223.63,   221.62
  473.47,   223.92,   346.44
  473.33,   223.67,   472.73
  470.47,   349.49,   222.65
  470.15,   347.24,   346.49
  471.78,   347.37,   472.83
  470.39,   474.70,   226.05
  468.66,   470.41,   347.98
  470.26,   470.77,   473.82
  601.28,   223.16,   223.80
  602.53,   222.79,   346.80
  600.77,   223.17,   472.25
  596.08,   349.73,   223.70
  597.92,   348.08,   348.39
  599.53,   348.06,   475.07
  593.23,   475.27,   224.93
  593.91,   472.51,   350.11
  596.95,   472.00,   477.14
    9.22,    13.17, -1499.91
    8.29,    11.86, -1349.92
    8.78,   163.17, -1498.60
    7.86,   161.85, -1348.61
  159.21,    13.60, -1498.99
  158.29,    12.28, -1349.00
  158.78,   163.59, -1497.67
  157.86,   162.28, -1347.68
  357.61,   234.55, -1146.08
  361.22,   236.67,  -896.11
  349.43,   484.41, -1148.08
  353.03,   486.53,  -898.12
  607.45,   242.70, -1149.75
  611.06,   244.83,  -899.79
  599.27,   492.56, -1151.76
  602.87,   494.68,  -901.79
  351.32,   224.01,   346.85
  354.01,   225.55,   473.69
  355.64,   225.06,   600.39
  344.96,   347.00,   345.44
  348.17,   349.07,   470.92
  353.39,   352.88,   598.72
  340.37,   470.15,   345.17
  343.63,   472.40,   469.43
  350.35,   478.53,   597.37
  476.80,   227.30,   341.77
  480.18,   227.96,   467.93
  480.28,   229.16,   595.10
  469.06,   350.20,   340.74
  473.44,   351.43,   466.89
  478.30,   355.79,   596.71
  462.84,   473.27,   341.39
  467.07,   474.43,   466.83
  474.97,   482.16,   597.00
  605.62,   230.62,   339.30
  607.77,   232.24,   464.26
  606.68,   235.55,   591.08
  596.27,   355.92,   339.68
  601.06,   356.55,   466.16
  604.52,   359.86,   594.31
  587.51,   480.11,   340.06
  593.49,   480.74,   466.87
  600.08,   484.73,   595.49
   -2.13,    -3.42, -1499.99
   -1.92,    -3.08, -1350.00
   -0.80,   146.57, -1500.34
   -0.59,   146.92, -1350.34
  147.86,    -4.75, -1500.20
  148.07,    -4.41, -1350.21
  149.19,   145.24, -1500.55
  149.41,   145.58, -1350.55
  350.57,   219.72, -1026.13
  351.42,   222.95,  -776.16
  350.07,   469.70, -1029.36
  350.93,   472.93,  -779.38
  600.57,   220.21, -1027.00
  601.42,   223.43,  -777.02
  600.07,   470.18, -1030.22
  600.93,   473.41,  -780.25
  350.25,   225.16,   473.83
  349.74,   223.97,   600.82
  348.50,   222.55,   726.63
  346.94,   349.08,   472.11
  349.46,   351.50,   599.78
  352.65,   354.77,   727.36
  344.52,   472.34,   471.44
  348.97,   477.37,   599.03
  354.94,   484.08,   727.79
  476.41,   225.20,   470.57
  474.06,   225.33,   597.67
  469.91,   225.59,   725.36
  472.46,   348.57,   470.04
  474.61,   352.19,   599.87
  476.37,   357.14,   730.12
  468.41,   472.21,   470.80
  473.95,   478.55,   601.45
  480.48,   487.22,   732.70
  603.91,   227.00,   468.94
  600.07,   229.51,   596.02
  595.09,   231.44,   724.25
  600.35,   351.77,   471.86
  601.05,   353.86,   600.25
  599.95,   356.59,   727.91
  594.93,   475.73,   473.62
  599.13,   479.14,   602.10
  602.89,   483.64,   730.50
    5.99,   -14.47, -1499.92
    5.39,   -13.03, -1349.93
    4.90,   135.52, -1501.37
    4.30,   136.96, -1351.38
  155.99,   -13.37, -1499.33
  155.39,   -11.93, -1349.34
  154.89,   136.61, -1500.78
  154.29,   138.06, -1350.79
  350.28,   219.61,  -902.51
  350.81,   217.38,  -652.52
  348.38,   469.59,  -900.28
  348.92,   467.36,  -650.29
  600.27,   221.51,  -903.03
  600.80,   219.28,  -653.04
  598.37,   471.49,  -900.79
  598.91,   469.26,  -650.81
  347.70,   223.21,   599.47
  346.67,   217.99,   725.09
  346.23,   216.63,   848.40
  349.12,   350.86,   602.01
  352.36,   350.43,   729.34
  352.99,   348.46,   852.27
  350.06,   477.01,   604.95
  356.28,   480.04,   733.70
  357.13,   478.88,   855.65
  472.19,   223.41,   595.57
  468.49,   219.78,   723.01
  466.98,   215.94,   849.48
  474.02,   350.31,   601.62
  476.18,   351.04,   731.59
  476.78,   346.85,   855.89
  475.04,   477.05,   606.74
  481.62,   481.47,   738.02
  484.95,   478.42,   860.24
  598.40,   226.13,   593.49
  593.51,   224.50,   721.44
  592.79,   218.40,   848.33
  600.37,   350.79,   600.88
  599.55,   349.47,   728.98
  599.30,   344.04,   854.03
  600.15,   475.96,   607.01
  604.00,   476.61,   735.09
  605.64,   472.46,   858.08
    9.34,   -12.50, -1499.92
    8.40,   -11.25, -1349.93
   10.57,   137.48, -1501.16
    9.64,   138.74, -1351.17
  159.33,   -13.73, -1498.97
  158.39,   -12.48, -1348.98
  160.56,   136.26, -1500.22
  159.63,   137.51, -1350.23
  360.88,   334.02, -1398.96
  358.14,   335.21, -1148.97
  360.64,   584.02, -1400.15
  357.89,   585.20, -1150.16
  610.87,   334.28, -1396.21
  608.13,   335.47, -1146.23
  610.62,   584.28, -1397.41
  607.88,   585.46, -1147.42
  350.51,   349.87,   100.36
  347.80,   347.89,   225.60
  345.85,   346.35,   349.34
  348.00,   477.40,   103.67
  346.40,   473.07,   228.78
  343.84,   469.36,   351.57
  347.44,   600.51,   105.08
  346.18,   596.84,   230.57
  344.03,   593.81,   353.79
  473.80,   353.26,   100.51
  469.94,   350.75,   224.18
  469.84,   346.92,   347.55
  471.92,   481.34,   104.47
  468.08,   476.09,   228.73
  466.21,   470.11,   350.92
  472.30,   605.54,   108.92
  468.28,   599.85,   233.57
  465.32,   594.25,   354.51
  597.10,   355.13,   101.29
  595.62,   353.47,   225.16
  597.43,   349.94,   350.01
  594.05,   481.82,   102.50
  590.24,   478.57,   227.90
  591.34,   474.33,   353.17
  594.43,   606.12,   107.27
  589.47,   602.81,   232.69
  588.75,   598.01,   355.28
  -10.46,     1.75, -1499.96
   -9.41,     1.57, -1349.97
  -11.37,   151.74, -1499.78
  -10.32,   151.57, -1349.79
  139.53,     2.66, -1501.01
  140.58,     2.48, -1351.01
  138.62,   152.65, -1500.83
  139.67,   152.48, -1350.83
  339.27,   354.15, -1275.04
  339.97,   354.62, -1025.04
  336.20,   604.13, -1275.50
  336.90,   604.60, -1025.50
  589.25,   357.22, -1275.75
  589.95,   357.69, -1025.75
  586.18,   607.20, -1276.21
  586.88,   607.67, -1026.21
  349.39,   350.52,   225.82
  347.15,   349.67,   349.67
  347.53,   350.13,   475.39
  348.30,   475.44,   228.63
  345.53,   472.84,   350.99
  345.86,   473.24,   475.71
  348.32,   599.41,   229.12
  346.36,   596.89,   352.44
  346.27,   597.29,   477.58
  471.39,   352.90,   224.70
  471.37,   349.70,   348.16
  472.88,   349.43,   474.35
  469.62,   478.04,   228.33
  467.94,   473.01,   350.47
  469.65,   472.75,   475.99
  470.34,   602.25,   232.19
  467.76,   596.96,   353.35
  468.52,   597.00,   477.49
  597.12,   354.93,   225.37
  599.17,   352.61,   350.35
  600.73,   351.57,   476.92
  592.33,   480.58,   227.22
  593.25,   476.66,   352.53
  596.41,   475.64,   479.70
  591.61,   604.52,   231.32
  590.86,   600.81,   353.51
  593.01,   600.16,   478.10
    3.16,    -7.16, -1499.98
    2.85,    -6.44, -1349.98
    4.64,   142.83, -1500.69
    4.33,   143.55, -1350.69
  153.16,    -8.64, -1499.66
  152.84,    -7.92, -1349.66
  154.63,   141.36, -1500.37
  154.32,   142.07, -1350.37
  356.66,   342.59, -1150.56
  354.93,   350.28,  -900.68
  352.36,   592.44, -1158.27
  350.62,   600.12,  -908.40
  606.62,   346.95, -1148.96
  604.88,   354.64,  -899.08
  602.31,   596.80, -1156.67
  600.58,   604.48,  -906.79
  348.37,   350.14,   348.07
  348.09,   353.61,   473.77
  350.17,   358.27,   601.47
  344.20,   473.25,   346.51
  343.88,   476.76,   471.02
  347.60,   484.06,   598.87
  342.09,   597.40,   345.10
  341.98,   600.44,   469.92
  344.09,   606.21,   596.83
  472.13,   352.83,   346.48
  473.83,   355.47,   472.78
  475.25,   360.94,   602.94
  466.50,   476.07,   346.08
  467.78,   478.78,   471.56
  472.34,   487.50,   601.95
  463.68,   600.43,   346.14
  464.35,   603.13,   470.28
  467.55,   611.63,   598.77
  599.72,   358.28,   348.83
  601.63,   360.42,   475.51
  601.42,   364.68,   604.04
  591.17,   482.70,   348.34
  594.27,   484.51,   475.02
  597.66,   489.57,   603.85
  586.94,   606.45,   346.40
  588.50,   608.40,   470.48
